Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1090.312805175781250000, 973.799316406250000000,  ,  , 52846, 42.8, 9307220
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1086.869689941406250000, 970.899597167968750000,  ,  , 52612, 42.5, 9307092
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1072.987670898437500000, 957.393981933593750000,  ,  , 52422, 42.0, 9307156
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1088.048706054687500000, 972.081176757812500000,  ,  , 52603, 43.0, 9307248
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1078.523437500000000000, 962.857910156250000000,  ,  , 52362, 42.5, 9307020
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1081.362060546875000000, 965.615905761718750000,  ,  , 52390, 43.2, 9307024
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1077.891418457031250000, 961.849426269531250000,  ,  , 52526, 42.5, 9307028
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1087.030456542968750000, 971.214843750000000000,  ,  , 52438, 42.5, 9307036
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1080.602416992187500000, 965.266479492187500000,  ,  , 52300, 42.5, 9307196
Python-3.12.3, Query_1 'AAbreu' #1 Access, -1, 1093.434082031250000000, 977.081298828125000000,  ,  , 52801, 42.8, 9307152
